Date,AZO,BKNG,CMG,NVR,ORLY
2014-09-10,526.3900146484375,1173.6099853515625,664.1599731445312,1130.0,155.64999389648438
2014-09-11,525.8400268554688,1170.1500244140625,666.6199951171875,1147.9000244140625,153.6999969482422
2014-09-12,526.3800048828125,1161.75,663.1599731445312,1140.0,153.7100067138672
2014-09-15,529.9500122070312,1139.27001953125,650.030029296875,1151.02001953125,153.67999267578125
2014-09-16,528.25,1149.31005859375,651.0,1133.3399658203125,153.52000427246094
2014-09-17,536.1300048828125,1162.8199462890625,642.6400146484375,1155.0,153.74000549316406
2014-09-18,529.4600219726562,1175.7099609375,652.6099853515625,1157.27001953125,153.6199951171875
2014-09-19,525.7000122070312,1185.5,661.4600219726562,1155.0999755859375,151.47000122070312
2014-09-22,500.2099914550781,1154.1500244140625,651.25,1147.0799560546875,151.22000122070312
2014-09-23,501.2200012207031,1160.300048828125,653.8400268554688,1140.6099853515625,150.57000732421875
2014-09-24,503.6000061035156,1157.1500244140625,656.7899780273438,1140.3299560546875,150.7100067138672
2014-09-25,504.5,1159.3299560546875,651.4099731445312,1136.550048828125,149.50999450683594
2014-09-26,503.260009765625,1161.010009765625,653.2999877929688,1134.3399658203125,149.57000732421875
2014-09-29,504.3699951171875,1142.260009765625,651.5,1134.3399658203125,149.83999633789062
2014-09-30,503.8999938964844,1152.280029296875,657.8300170898438,1112.530029296875,150.2100067138672
2014-10-01,507.1400146484375,1131.31005859375,656.1599731445312,1104.0,149.27999877929688
2014-10-02,506.29998779296875,1119.050048828125,659.3699951171875,1085.699951171875,149.47000122070312
2014-10-03,511.9800109863281,1140.0,663.72998046875,1129.7900390625,151.2100067138672
2014-10-06,512.0499877929688,1116.4100341796875,670.6199951171875,1136.3499755859375,152.2899932861328
2014-10-07,506.30999755859375,1106.4599609375,661.760009765625,1141.25,151.1300048828125
2014-10-08,508.9700012207031,1098.2099609375,660.6599731445312,1138.5,150.8300018310547
2014-10-09,507.57000732421875,1099.010009765625,657.739990234375,1138.5,150.05999755859375
2014-10-10,505.8299865722656,1062.5699462890625,655.010009765625,1111.31005859375,149.8300018310547
2014-10-13,501.3900146484375,1017.280029296875,638.0,1050.949951171875,148.5
2014-10-14,503.4200134277344,1041.7099609375,639.0,1080.4300537109375,148.85000610351562
2014-10-15,491.92999267578125,1022.3300170898438,631.0,1098.6300048828125,146.22000122070312
2014-10-16,499.4800109863281,1042.22998046875,635.010009765625,1100.0,146.82000732421875
2014-10-17,503.1199951171875,1073.02001953125,638.030029296875,1110.56005859375,149.39999389648438
2014-10-20,508.489990234375,1074.72998046875,641.1900024414062,1140.0,151.8699951171875
2014-10-21,518.0999755859375,1107.010009765625,607.5499877929688,1168.3199462890625,155.50999450683594
2014-10-22,520.4500122070312,1109.7099609375,607.5700073242188,1189.1199951171875,157.17999267578125
2014-10-23,525.1099853515625,1120.9000244140625,609.1500244140625,1198.3699951171875,163.72000122070312
2014-10-24,525.8099975585938,1123.7099609375,608.7999877929688,1190.510009765625,166.8800048828125
2014-10-27,535.0499877929688,1129.6400146484375,614.75,1190.050048828125,170.00999450683594
2014-10-28,538.760009765625,1133.7099609375,630.5599975585938,1218.5699462890625,171.50999450683594
2014-10-29,546.2999877929688,1143.050048828125,638.7100219726562,1212.0899658203125,172.64999389648438
2014-10-30,547.2999877929688,1132.449951171875,637.27001953125,1210.0,172.77000427246094
2014-10-31,551.02001953125,1172.510009765625,636.9000244140625,1211.25,175.0
2014-11-03,545.0,1197.0,635.3200073242188,1211.3399658203125,175.3699951171875
2014-11-04,550.2899780273438,1081.3900146484375,638.0,1205.0,175.00999450683594
2014-11-05,554.2899780273438,1086.1600341796875,640.4099731445312,1208.25,176.80999755859375
2014-11-06,554.510009765625,1082.800048828125,640.5499877929688,1209.0,175.6300048828125
2014-11-07,559.5599975585938,1088.9100341796875,642.2899780273438,1226.0,178.2899932861328
2014-11-10,563.0499877929688,1092.8499755859375,645.5,1226.1800537109375,177.8800048828125
2014-11-11,565.5900268554688,1122.75,647.489990234375,1230.030029296875,179.02000427246094
2014-11-12,566.4199829101562,1154.3699951171875,654.510009765625,1233.0999755859375,178.5
2014-11-13,569.530029296875,1156.449951171875,662.7000122070312,1237.77001953125,179.91000366210938
2014-11-14,564.010009765625,1163.3199462890625,667.9600219726562,1231.0,178.74000549316406
2014-11-17,567.1799926757812,1148.8199462890625,657.3400268554688,1229.1099853515625,176.7100067138672
2014-11-18,565.280029296875,1158.5999755859375,656.0,1225.0,177.17999267578125
2014-11-19,567.1199951171875,1151.550048828125,654.280029296875,1211.0,177.52999877929688
2014-11-20,564.9500122070312,1148.27001953125,656.0900268554688,1215.0,177.30999755859375
2014-11-21,568.5999755859375,1149.4300537109375,656.9199829101562,1225.0400390625,178.72000122070312
2014-11-24,566.4099731445312,1151.449951171875,646.5900268554688,1230.0,178.22000122070312
2014-11-25,566.3499755859375,1159.010009765625,654.1199951171875,1230.0,178.82000732421875
2014-11-26,566.6500244140625,1161.8199462890625,655.0,1225.0,178.75999450683594
2014-11-28,566.0800170898438,1158.3900146484375,661.489990234375,1246.4000244140625,180.74000549316406
2014-12-01,571.27001953125,1139.6300048828125,660.4000244140625,1242.949951171875,180.69000244140625
2014-12-02,571.52001953125,1131.02001953125,655.5999755859375,1256.3399658203125,181.3000030517578
2014-12-03,585.4600219726562,1126.5,651.1400146484375,1245.010009765625,184.1999969482422
2014-12-04,586.0900268554688,1125.31005859375,651.530029296875,1238.1300048828125,187.0399932861328
2014-12-05,587.3900146484375,1130.93994140625,660.0,1228.3399658203125,186.63999938964844
2014-12-08,578.780029296875,1131.8499755859375,653.5,1246.199951171875,185.83999633789062
2014-12-09,593.0599975585938,1112.780029296875,645.530029296875,1243.0400390625,188.9600067138672
2014-12-10,597.010009765625,1112.0999755859375,647.7999877929688,1225.0,190.17999267578125
2014-12-11,597.3099975585938,1111.7099609375,651.9500122070312,1221.3399658203125,190.86000061035156
2014-12-12,597.9199829101562,1103.52001953125,652.7100219726562,1190.010009765625,189.9499969482422
2014-12-15,604.1900024414062,1076.8499755859375,645.6599731445312,1179.9000244140625,190.3000030517578
2014-12-16,597.9299926757812,1045.25,632.4299926757812,1160.0,190.1199951171875
2014-12-17,594.9099731445312,1043.02001953125,635.0,1150.5400390625,188.36000061035156
2014-12-18,600.1199951171875,1088.1500244140625,645.8599853515625,1171.6600341796875,191.02000427246094
2014-12-19,610.6400146484375,1097.0899658203125,648.239990234375,1199.469970703125,191.9499969482422
2014-12-22,611.8400268554688,1110.719970703125,652.2899780273438,1199.949951171875,192.0
2014-12-23,617.780029296875,1140.9300537109375,665.3900146484375,1212.010009765625,194.86000061035156
2014-12-24,617.4299926757812,1143.0400390625,667.7999877929688,1214.219970703125,193.89999389648438
2014-12-26,615.4299926757812,1150.1099853515625,672.3200073242188,1240.0,193.52000427246094
2014-12-29,617.1500244140625,1150.56005859375,675.5,1231.0699462890625,192.88999938964844
2014-12-30,619.0900268554688,1144.06005859375,680.4199829101562,1257.0999755859375,193.83999633789062
2014-12-31,618.9400024414062,1140.2099609375,683.4299926757812,1265.3299560546875,192.5399932861328
2015-01-02,613.489990234375,1131.510009765625,671.010009765625,1239.0,190.7100067138672
2015-01-05,605.7000122070312,1090.739990234375,664.2000122070312,1235.989990234375,188.5399932861328
2015-01-06,599.8099975585938,1072.5,653.77001953125,1235.43994140625,186.57000732421875
2015-01-07,605.5900268554688,1058.5699462890625,668.4000244140625,1249.9300537109375,187.97999572753906
2015-01-08,605.0700073242188,1047.1199951171875,702.5,1262.5,190.50999450683594
2015-01-09,600.0399780273438,1051.6400146484375,711.9600219726562,1285.1099853515625,187.6199951171875
2015-01-12,596.5599975585938,1021.010009765625,709.47998046875,1297.0,184.41000366210938
2015-01-13,583.5499877929688,1027.800048828125,707.1599731445312,1280.510009765625,181.0
2015-01-14,577.9299926757812,1022.010009765625,700.0,1275.0,180.4499969482422
2015-01-15,574.9199829101562,995.6799926757812,698.1099853515625,1230.0,179.80999755859375
2015-01-16,569.5399780273438,990.6900024414062,696.5700073242188,1226.2099609375,179.0
2015-01-20,578.0499877929688,999.0,702.5,1251.3399658203125,182.5800018310547
2015-01-21,579.0900268554688,1020.0,702.0599975585938,1250.010009765625,183.97999572753906
2015-01-22,586.4099731445312,1036.06005859375,703.5399780273438,1254.0,184.63999938964844
2015-01-23,599.2100219726562,1033.280029296875,713.0,1246.3399658203125,188.3699951171875
2015-01-26,600.52001953125,1028.219970703125,712.3699951171875,1187.8399658203125,188.82000732421875
2015-01-27,605.1300048828125,1003.1799926757812,716.0,1199.0999755859375,189.52000427246094
2015-01-28,608.1799926757812,1001.9400024414062,710.6400146484375,1213.25,191.19000244140625
2015-01-29,606.010009765625,992.1300048828125,708.8200073242188,1218.1099853515625,189.32000732421875
2015-01-30,596.47998046875,1008.4099731445312,707.719970703125,1240.0,187.22999572753906
2015-02-02,586.25,993.5,700.010009765625,1240.6700439453125,184.75999450683594
2015-02-03,597.4099731445312,1012.3599853515625,710.0,1237.0,188.8699951171875
2015-02-04,597.8499755859375,1026.3399658203125,667.1500244140625,1269.8299560546875,191.05999755859375
2015-02-05,596.6400146484375,1031.300048828125,670.030029296875,1276.8399658203125,200.8699951171875
2015-02-06,609.6599731445312,1007.1099853515625,657.97998046875,1292.0,205.39999389648438
2015-02-09,606.280029296875,1014.1500244140625,647.280029296875,1302.2099609375,204.30999755859375
2015-02-10,609.25,1039.4300537109375,648.9299926757812,1295.2099609375,203.66000366210938
2015-02-11,614.0,1051.050048828125,664.0,1305.010009765625,205.75999450683594
2015-02-12,615.52001953125,1075.719970703125,665.260009765625,1327.0,206.0
2015-02-13,611.6799926757812,1094.5899658203125,667.1300048828125,1315.1400146484375,205.00999450683594
2015-02-17,612.9500122070312,1114.010009765625,669.2999877929688,1321.2900390625,203.88999938964844
2015-02-18,612.6799926757812,1112.0,669.0,1325.0,204.32000732421875
2015-02-19,612.760009765625,1195.3599853515625,672.239990234375,1330.010009765625,204.08999633789062
2015-02-20,614.3900146484375,1214.760009765625,669.3800048828125,1333.02001953125,203.1699981689453
2015-02-23,620.489990234375,1202.8299560546875,670.0,1330.030029296875,205.74000549316406
2015-02-24,634.1500244140625,1201.0999755859375,666.52001953125,1343.050048828125,206.86000061035156
2015-02-25,634.6500244140625,1217.9599609375,668.719970703125,1328.510009765625,207.33999633789062
2015-02-26,633.2999877929688,1238.969970703125,669.1400146484375,1320.0,207.33999633789062
2015-02-27,640.52001953125,1235.1199951171875,664.969970703125,1319.989990234375,207.80999755859375
2015-03-02,640.6599731445312,1232.030029296875,663.0499877929688,1322.2900390625,208.1999969482422
2015-03-03,648.989990234375,1238.0,664.5599975585938,1311.4599609375,210.38999938964844
2015-03-04,644.219970703125,1223.719970703125,659.25,1309.739990234375,207.75
2015-03-05,646.8499755859375,1224.5400390625,666.2000122070312,1315.22998046875,207.11000061035156
2015-03-06,644.3900146484375,1213.0,657.6099853515625,1321.6800537109375,203.6300048828125
2015-03-09,644.1199951171875,1202.0,653.3699951171875,1323.0,203.69000244140625
2015-03-10,640.8099975585938,1186.68994140625,652.2999877929688,1316.9000244140625,202.44000244140625
2015-03-11,640.0,1174.0,658.2899780273438,1311.260009765625,202.94000244140625
2015-03-12,645.52001953125,1176.0,662.3300170898438,1331.0,205.08999633789062
2015-03-13,647.5599975585938,1154.800048828125,667.510009765625,1312.8399658203125,207.6999969482422
2015-03-16,657.27001953125,1151.0,676.0900268554688,1309.0,210.39999389648438
2015-03-17,658.510009765625,1144.1199951171875,671.010009765625,1309.22998046875,212.97000122070312
2015-03-18,659.010009765625,1147.9599609375,662.7000122070312,1311.02001953125,209.60000610351562
2015-03-19,661.510009765625,1165.0,671.0,1318.6500244140625,213.3800048828125
2015-03-20,662.0499877929688,1179.1700439453125,682.4400024414062,1330.0,213.75999450683594
2015-03-23,663.239990234375,1175.510009765625,682.8300170898438,1328.4599609375,214.7899932861328
2015-03-24,664.97998046875,1168.3800048828125,680.4099731445312,1335.0,214.0
2015-03-25,660.0599975585938,1150.6300048828125,665.739990234375,1322.0,208.9499969482422
2015-03-26,652.1900024414062,1137.77001953125,658.0700073242188,1307.719970703125,206.86000061035156
2015-03-27,662.1199951171875,1130.8599853515625,658.010009765625,1307.510009765625,209.92999267578125
2015-03-30,681.7999877929688,1142.0,651.5,1323.449951171875,216.25
2015-03-31,682.1599731445312,1160.5,650.5399780273438,1312.02001953125,216.13999938964844
2015-04-01,678.5999755859375,1146.5,644.0599975585938,1313.010009765625,212.77000427246094
2015-04-02,684.8200073242188,1146.18994140625,648.8800048828125,1317.6099853515625,214.30999755859375
2015-04-06,684.2000122070312,1154.0999755859375,648.0,1345.75,212.80999755859375
2015-04-07,690.469970703125,1183.9300537109375,654.739990234375,1321.72998046875,215.60000610351562
2015-04-08,690.5999755859375,1180.6700439453125,652.5,1331.1300048828125,215.10000610351562
2015-04-09,690.8200073242188,1181.010009765625,648.5700073242188,1332.510009765625,216.47000122070312
2015-04-10,696.030029296875,1181.0,665.0,1329.300048828125,218.07000732421875
2015-04-13,696.1500244140625,1188.02001953125,677.0,1317.5999755859375,217.9499969482422
2015-04-14,690.239990234375,1182.47998046875,676.1400146484375,1315.010009765625,216.9199981689453
2015-04-15,689.1400146484375,1199.1099853515625,675.5900268554688,1328.1600341796875,215.52999877929688
2015-04-16,686.1199951171875,1199.0699462890625,677.1199951171875,1320.050048828125,214.5
2015-04-17,681.4000244140625,1186.81005859375,673.0499877929688,1311.1199951171875,212.14999389648438
2015-04-20,685.72998046875,1187.0,682.6300048828125,1307.0,214.33999633789062
2015-04-21,684.3599853515625,1191.5400390625,689.0,1311.0400390625,216.13999938964844
2015-04-22,683.5599975585938,1192.4100341796875,635.25,1330.510009765625,214.19000244140625
2015-04-23,695.0,1207.6500244140625,635.25,1313.31005859375,224.0
2015-04-24,699.969970703125,1227.6099853515625,634.1300048828125,1310.3299560546875,227.08999633789062
2015-04-27,691.8099975585938,1235.0699462890625,636.0900268554688,1332.02001953125,224.82000732421875
2015-04-28,688.5999755859375,1238.9300537109375,636.4400024414062,1332.3399658203125,223.5500030517578
2015-04-29,681.1300048828125,1234.5999755859375,626.75,1333.6099853515625,220.57000732421875
2015-04-30,671.3599853515625,1231.530029296875,619.719970703125,1316.300048828125,216.72000122070312
2015-05-01,673.8200073242188,1244.0,626.9199829101562,1327.1500244140625,218.2100067138672
2015-05-04,680.010009765625,1261.0,633.3300170898438,1321.3900146484375,220.61000061035156
2015-05-05,672.4000244140625,1252.7099609375,625.1900024414062,1315.0400390625,218.75999450683594
2015-05-06,668.1400146484375,1257.4599609375,618.469970703125,1304.2099609375,216.41000366210938
