Date,AZO,BKNG,CMG,NVR,ORLY
2015-09-14,719.9299926757812,1286.8299560546875,726.7999877929688,1571.5,244.27000427246094
2015-09-15,729.4400024414062,1318.800048828125,732.0800170898438,1574.989990234375,249.38999938964844
2015-09-16,732.719970703125,1320.47998046875,730.010009765625,1574.989990234375,252.5
2015-09-17,734.6199951171875,1318.0,730.2000122070312,1587.5,250.67999267578125
2015-09-18,724.989990234375,1294.469970703125,729.47998046875,1571.239990234375,246.30999755859375
2015-09-21,728.4000244140625,1307.47998046875,731.1900024414062,1567.0999755859375,246.80999755859375
2015-09-22,728.0,1288.949951171875,726.969970703125,1553.3199462890625,244.88999938964844
2015-09-23,746.22998046875,1275.989990234375,731.5700073242188,1572.47998046875,247.85000610351562
2015-09-24,746.530029296875,1281.1300048828125,731.1699829101562,1581.0,247.97999572753906
2015-09-25,753.47998046875,1252.760009765625,730.280029296875,1592.0,252.22000122070312
2015-09-28,730.7999877929688,1199.1400146484375,708.030029296875,1557.4300537109375,245.8800048828125
2015-09-29,724.719970703125,1200.3199462890625,708.5399780273438,1517.0400390625,242.97999572753906
2015-09-30,723.8300170898438,1236.8599853515625,720.25,1525.219970703125,250.0
2015-10-01,736.3499755859375,1247.0799560546875,724.4299926757812,1548.3399658203125,251.89999389648438
2015-10-02,740.780029296875,1265.6800537109375,724.4500122070312,1547.06005859375,252.32000732421875
2015-10-05,747.280029296875,1274.8599853515625,728.0800170898438,1568.469970703125,254.2100067138672
2015-10-06,744.6199951171875,1275.449951171875,713.25,1534.0,253.7899932861328
2015-10-07,736.0,1291.5799560546875,720.1599731445312,1560.0,251.77999877929688
2015-10-08,735.3099975585938,1304.3199462890625,734.77001953125,1569.1300048828125,253.55999755859375
2015-10-09,736.9199829101562,1313.2900390625,732.9299926757812,1570.0,253.6999969482422
2015-10-12,744.0599975585938,1347.18994140625,747.8200073242188,1602.0,257.07000732421875
2015-10-13,740.0,1345.0,750.4199829101562,1580.2900390625,251.4600067138672
2015-10-14,729.3800048828125,1311.0799560546875,718.5599975585938,1547.3499755859375,247.2899932861328
2015-10-15,737.4299926757812,1327.2900390625,723.8099975585938,1560.0,251.4499969482422
2015-10-16,739.8200073242188,1336.5699462890625,722.7000122070312,1553.0899658203125,254.0399932861328
2015-10-19,744.02001953125,1376.1300048828125,718.6400146484375,1555.0,252.22000122070312
2015-10-20,745.9400024414062,1372.510009765625,705.6300048828125,1590.0,252.35000610351562
2015-10-21,745.2899780273438,1364.2900390625,665.6699829101562,1627.510009765625,253.1999969482422
2015-10-22,761.5900268554688,1354.469970703125,650.6199951171875,1650.0,256.9800109863281
2015-10-23,762.239990234375,1366.489990234375,649.719970703125,1665.0,260.0299987792969
2015-10-26,768.0700073242188,1416.3199462890625,659.6900024414062,1661.81005859375,262.4700012207031
2015-10-27,763.260009765625,1403.280029296875,656.5499877929688,1634.0,260.1400146484375
2015-10-28,778.0599975585938,1404.52001953125,654.8900146484375,1639.510009765625,263.0400085449219
2015-10-29,783.22998046875,1425.6500244140625,648.2000122070312,1634.3199462890625,275.95001220703125
2015-10-30,784.4099731445312,1454.239990234375,640.22998046875,1637.760009765625,276.260009765625
2015-11-02,785.260009765625,1467.18994140625,624.0,1649.9000244140625,273.8399963378906
2015-11-03,791.489990234375,1464.9000244140625,623.1599731445312,1646.9000244140625,271.510009765625
2015-11-04,788.75,1469.56005859375,614.97998046875,1658.3399658203125,272.5199890136719
2015-11-05,795.3900146484375,1462.6400146484375,617.22998046875,1655.719970703125,273.4800109863281
2015-11-06,797.2899780273438,1449.9000244140625,612.4000244140625,1632.5,273.3299865722656
2015-11-09,783.47998046875,1311.1500244140625,609.2899780273438,1619.52001953125,269.5899963378906
2015-11-10,789.6500244140625,1323.5400390625,628.8800048828125,1639.989990234375,272.239990234375
2015-11-11,787.280029296875,1329.5799560546875,621.8400268554688,1659.0,270.9700012207031
2015-11-12,775.2100219726562,1314.010009765625,614.6799926757812,1630.010009765625,266.8999938964844
2015-11-13,755.25,1297.75,592.8900146484375,1623.0,259.8299865722656
2015-11-16,775.5399780273438,1266.8699951171875,588.739990234375,1659.1400146484375,266.4700012207031
2015-11-17,773.0,1258.7900390625,583.5800170898438,1642.010009765625,266.70001220703125
2015-11-18,783.3499755859375,1278.5,594.0,1654.72998046875,269.3999938964844
2015-11-19,779.0599975585938,1284.6500244140625,611.510009765625,1653.0,268.9599914550781
2015-11-20,783.8200073242188,1281.530029296875,536.1900024414062,1668.93994140625,270.5
2015-11-23,781.4500122070312,1264.3199462890625,559.2899780273438,1677.8299560546875,268.25
2015-11-24,779.6599731445312,1240.1800537109375,577.7899780273438,1660.97998046875,267.4599914550781
2015-11-25,786.0900268554688,1245.75,580.8300170898438,1675.5699462890625,268.19000244140625
2015-11-27,785.9600219726562,1244.989990234375,576.6199951171875,1684.949951171875,268.1000061035156
2015-11-30,783.77001953125,1248.8499755859375,579.5499877929688,1682.47998046875,263.8699951171875
2015-12-01,779.239990234375,1282.5,580.739990234375,1702.9200439453125,262.3299865722656
2015-12-02,769.1300048828125,1275.43994140625,574.6599731445312,1677.3699951171875,261.70001220703125
2015-12-03,757.3699951171875,1280.0799560546875,565.3099975585938,1662.9200439453125,253.3699951171875
2015-12-04,760.989990234375,1300.47998046875,561.2000122070312,1705.75,258.6099853515625
2015-12-07,752.1699829101562,1302.4200439453125,551.75,1720.0,256.8999938964844
2015-12-08,796.0900268554688,1303.969970703125,542.239990234375,1690.489990234375,258.75
2015-12-09,783.8099975585938,1294.989990234375,548.010009765625,1632.989990234375,257.7200012207031
2015-12-10,777.6900024414062,1306.5,575.4299926757812,1661.0699462890625,256.42999267578125
2015-12-11,755.8800048828125,1285.3299560546875,565.0,1660.0,248.92999267578125
2015-12-14,760.5,1297.8800048828125,558.1599731445312,1667.0,251.72999572753906
2015-12-15,761.2999877929688,1323.72998046875,554.8599853515625,1658.68994140625,250.77000427246094
2015-12-16,764.6900024414062,1332.31005859375,567.8300170898438,1666.22998046875,257.6400146484375
2015-12-17,755.3099975585938,1313.739990234375,554.8900146484375,1653.989990234375,254.35000610351562
2015-12-18,741.8800048828125,1285.6700439453125,541.0800170898438,1656.56005859375,251.3800048828125
2015-12-21,742.9500122070312,1275.7099609375,522.010009765625,1650.0,253.72999572753906
2015-12-22,744.8200073242188,1277.489990234375,494.6099853515625,1658.1300048828125,253.75
2015-12-23,744.3499755859375,1279.050048828125,497.4800109863281,1657.8299560546875,254.14999389648438
2015-12-24,740.5599975585938,1273.0699462890625,495.1000061035156,1654.9100341796875,253.4199981689453
2015-12-28,741.8699951171875,1272.9599609375,493.5199890136719,1649.9200439453125,255.94000244140625
2015-12-29,749.1799926757812,1302.4000244140625,489.94000244140625,1650.0,258.5
2015-12-30,750.1699829101562,1289.1600341796875,485.7900085449219,1649.5400390625,257.6600036621094
2015-12-31,741.9099731445312,1274.949951171875,479.8500061035156,1643.0,253.4199981689453
2016-01-04,735.47998046875,1245.3699951171875,448.80999755859375,1555.6600341796875,246.11000061035156
2016-01-05,738.8599853515625,1210.68994140625,449.0299987792969,1594.0899658203125,247.9600067138672
2016-01-06,729.2000122070312,1196.7099609375,426.6700134277344,1587.06005859375,241.07000732421875
2016-01-07,735.9600219726562,1167.18994140625,416.0,1552.3199462890625,240.1699981689453
2016-01-08,712.0599975585938,1136.9599609375,413.2900085449219,1541.4200439453125,234.66000366210938
2016-01-11,718.6900024414062,1136.280029296875,411.1000061035156,1543.3699951171875,237.94000244140625
2016-01-12,728.989990234375,1148.9200439453125,404.260009765625,1576.8199462890625,243.1300048828125
2016-01-13,704.2000122070312,1098.9000244140625,428.2799987792969,1526.739990234375,235.67999267578125
2016-01-14,712.6099853515625,1121.3800048828125,454.29998779296875,1515.0,235.99000549316406
2016-01-15,704.739990234375,1086.739990234375,475.94000244140625,1512.02001953125,232.16000366210938
2016-01-19,715.7100219726562,1094.5,469.4700012207031,1519.6600341796875,235.69000244140625
2016-01-20,713.6599731445312,1081.3299560546875,465.5,1519.0,236.6300048828125
2016-01-21,717.72998046875,1089.1400146484375,461.20001220703125,1525.4100341796875,236.7100067138672
2016-01-22,728.3200073242188,1118.1099853515625,450.760009765625,1544.510009765625,239.44000244140625
2016-01-25,728.52001953125,1097.9300537109375,442.1700134277344,1561.0899658203125,243.88999938964844
2016-01-26,743.5900268554688,1111.5400390625,448.1499938964844,1630.0,249.85000610351562
2016-01-27,744.2899780273438,1043.699951171875,442.6400146484375,1621.8599853515625,246.4199981689453
2016-01-28,747.5499877929688,1043.1300048828125,453.0799865722656,1627.949951171875,256.3399963378906
2016-01-29,767.3900146484375,1064.969970703125,452.9700012207031,1651.0,260.8999938964844
2016-02-01,768.5499877929688,1084.8699951171875,472.6400146484375,1647.6700439453125,265.25
2016-02-02,763.5999755859375,1066.7900390625,475.6700134277344,1629.239990234375,259.489990234375
2016-02-03,751.9000244140625,1049.1600341796875,461.739990234375,1611.8599853515625,253.6199951171875
2016-02-04,747.8699951171875,1069.0999755859375,470.8999938964844,1614.8499755859375,250.8800048828125
2016-02-05,727.3499755859375,1015.5499877929688,460.1400146484375,1585.1199951171875,242.07000732421875
2016-02-08,695.4600219726562,973.7999877929688,445.0,1554.06005859375,233.52999877929688
2016-02-09,697.5800170898438,991.2899780273438,440.92999267578125,1550.1300048828125,236.2899932861328
2016-02-10,697.1699829101562,1032.77001953125,448.80999755859375,1558.0999755859375,236.6999969482422
2016-02-11,712.75,1055.239990234375,461.3900146484375,1520.989990234375,249.52999877929688
2016-02-12,729.6199951171875,1058.010009765625,480.57000732421875,1535.0,253.02000427246094
2016-02-16,757.6900024414062,1110.6800537109375,492.94000244140625,1546.5,255.75999450683594
2016-02-17,754.1799926757812,1235.56005859375,514.010009765625,1581.6500244140625,254.6199951171875
2016-02-18,748.510009765625,1251.949951171875,515.9299926757812,1579.4000244140625,253.41000366210938
2016-02-19,759.9099731445312,1283.739990234375,511.5799865722656,1591.6199951171875,257.8399963378906
2016-02-22,764.9000244140625,1288.4200439453125,525.9000244140625,1576.97998046875,259.5400085449219
2016-02-23,764.280029296875,1261.8900146484375,525.0599975585938,1585.97998046875,258.7799987792969
2016-02-24,777.8300170898438,1264.2099609375,514.8599853515625,1583.0,263.7699890136719
2016-02-25,785.1500244140625,1263.4100341796875,505.3299865722656,1610.449951171875,267.2699890136719
2016-02-26,781.6400146484375,1254.27001953125,506.010009765625,1626.3900146484375,262.92999267578125
2016-02-29,774.5700073242188,1265.2099609375,509.1600036621094,1637.0,260.32000732421875
2016-03-01,790.5599975585938,1295.9200439453125,509.9700012207031,1648.0,272.2200012207031
2016-03-02,780.8900146484375,1301.3699951171875,525.6900024414062,1635.43994140625,269.54998779296875
2016-03-03,782.489990234375,1303.0400390625,524.2899780273438,1655.06005859375,267.92999267578125
2016-03-04,777.6199951171875,1297.7099609375,529.0,1654.5,265.30999755859375
2016-03-07,770.9500122070312,1291.4300537109375,533.6900024414062,1638.8199462890625,262.010009765625
2016-03-08,765.0499877929688,1282.77001953125,524.6900024414062,1639.97998046875,264.80999755859375
2016-03-09,776.2899780273438,1291.8900146484375,506.6300048828125,1644.5,264.7699890136719
2016-03-10,788.3599853515625,1293.77001953125,503.67999267578125,1647.31005859375,268.1400146484375
2016-03-11,797.02001953125,1326.8699951171875,507.8500061035156,1672.010009765625,272.2099914550781
2016-03-14,796.6099853515625,1325.72998046875,515.72998046875,1655.5,271.6199951171875
2016-03-15,793.8699951171875,1332.1300048828125,503.0,1661.7099609375,271.1300048828125
2016-03-16,792.52001953125,1350.989990234375,500.3500061035156,1690.0,270.010009765625
2016-03-17,784.7100219726562,1346.8599853515625,471.5899963378906,1709.800048828125,267.75
2016-03-18,780.2100219726562,1344.219970703125,455.3699951171875,1730.0,268.5299987792969
2016-03-21,786.5800170898438,1350.510009765625,462.4800109863281,1724.0,269.6099853515625
2016-03-22,785.989990234375,1319.4100341796875,471.760009765625,1724.3199462890625,272.739990234375
2016-03-23,805.2899780273438,1306.1099853515625,474.4599914550781,1729.1099853515625,276.44000244140625
2016-03-24,803.0599975585938,1301.18994140625,471.3699951171875,1726.0,274.760009765625
2016-03-28,799.7899780273438,1287.030029296875,475.30999755859375,1745.3699951171875,273.3599853515625
2016-03-29,798.0399780273438,1307.8900146484375,460.0,1799.22998046875,275.30999755859375
2016-03-30,802.52001953125,1317.030029296875,466.1499938964844,1762.6600341796875,276.6400146484375
2016-03-31,796.6900024414062,1288.9599609375,470.9700012207031,1732.4000244140625,273.6600036621094
2016-04-01,805.4000244140625,1299.699951171875,464.80999755859375,1749.2900390625,277.82000732421875
2016-04-04,792.9500122070312,1281.760009765625,465.0,1717.56005859375,272.1499938964844
2016-04-05,787.5999755859375,1279.0799560546875,463.4200134277344,1708.6199951171875,270.510009765625
2016-04-06,788.739990234375,1293.010009765625,455.25,1721.56005859375,271.6600036621094
2016-04-07,785.1300048828125,1276.5,450.6000061035156,1736.989990234375,269.3299865722656
2016-04-08,783.9299926757812,1274.1500244140625,451.25,1753.47998046875,269.82000732421875
2016-04-11,773.8800048828125,1264.6300048828125,444.2099914550781,1765.0,266.92999267578125
2016-04-12,777.0399780273438,1300.280029296875,444.6199951171875,1775.449951171875,268.75
2016-04-13,777.4500122070312,1317.760009765625,444.6600036621094,1789.4300537109375,269.3699951171875
2016-04-14,778.1400146484375,1336.3900146484375,456.010009765625,1787.6400146484375,269.7900085449219
2016-04-15,779.780029296875,1331.9000244140625,469.2900085449219,1781.780029296875,268.75
2016-04-18,783.219970703125,1353.3699951171875,460.1199951171875,1780.0,272.8699951171875
2016-04-19,777.4299926757812,1345.780029296875,455.17999267578125,1761.9100341796875,274.30999755859375
2016-04-20,777.0499877929688,1350.0,458.0,1747.0,273.5799865722656
2016-04-21,766.5499877929688,1340.0,448.1400146484375,1689.3499755859375,269.760009765625
2016-04-22,771.0700073242188,1338.5,442.7300109863281,1695.56005859375,269.6499938964844
2016-04-25,774.6500244140625,1335.27001953125,443.1000061035156,1682.4300537109375,270.29998779296875
2016-04-26,778.7899780273438,1333.949951171875,445.9200134277344,1676.0,272.3399963378906
2016-04-27,780.27001953125,1353.739990234375,417.2200012207031,1695.43994140625,272.8699951171875
2016-04-28,767.469970703125,1317.5899658203125,423.3999938964844,1665.300048828125,265.0299987792969
2016-04-29,765.22998046875,1343.6600341796875,420.9700012207031,1661.2900390625,262.67999267578125
2016-05-02,774.97998046875,1356.68994140625,433.5,1680.0,264.2799987792969
2016-05-03,784.5800170898438,1354.6400146484375,437.95001220703125,1651.010009765625,268.20001220703125
