Date,AZO,BKNG,CMG,NVR,ORLY
2021-08-19,1641.280029296875,2092.7900390625,1874.449951171875,5117.0498046875,603.0499877929688
2021-08-20,1653.8699951171875,2083.0,1897.5,5174.75,608.219970703125
2021-08-23,1656.2900390625,2147.070068359375,1936.760009765625,5189.5498046875,607.22998046875
2021-08-24,1624.2900390625,2249.780029296875,1927.7099609375,5237.2998046875,604.3300170898438
2021-08-25,1617.219970703125,2278.5,1940.989990234375,5224.75,608.3200073242188
2021-08-26,1607.93994140625,2292.389892578125,1924.260009765625,5187.990234375,607.6699829101562
2021-08-27,1578.5899658203125,2319.6298828125,1930.239990234375,5170.02978515625,599.2999877929688
2021-08-30,1562.8800048828125,2306.570068359375,1932.6099853515625,5174.39990234375,599.739990234375
2021-08-31,1559.949951171875,2316.080078125,1924.800048828125,5213.669921875,596.8400268554688
2021-09-01,1553.5799560546875,2330.0,1911.3800048828125,5197.0400390625,599.2999877929688
2021-09-02,1545.5999755859375,2326.7900390625,1907.800048828125,5186.56005859375,596.1300048828125
2021-09-03,1540.3399658203125,2311.739990234375,1921.9300537109375,5157.0400390625,585.8699951171875
2021-09-07,1545.3800048828125,2342.010009765625,1923.9599609375,5167.580078125,586.0599975585938
2021-09-08,1558.06005859375,2356.0,1920.5400390625,5110.0,591.4199829101562
2021-09-09,1564.699951171875,2345.429931640625,1930.8499755859375,5124.990234375,595.489990234375
2021-09-10,1567.3699951171875,2345.0,1926.6800537109375,5174.990234375,598.5700073242188
2021-09-13,1561.199951171875,2329.0,1902.9000244140625,5165.0,596.6699829101562
2021-09-14,1565.9599609375,2343.56005859375,1875.56005859375,5062.39990234375,591.6099853515625
2021-09-15,1597.8800048828125,2378.10009765625,1885.5799560546875,4987.1298828125,603.3699951171875
2021-09-16,1616.1700439453125,2387.77001953125,1921.5999755859375,5054.97998046875,609.9600219726562
2021-09-17,1619.81005859375,2365.179931640625,1937.72998046875,5094.9599609375,607.2999877929688
2021-09-20,1597.6300048828125,2345.7900390625,1899.93994140625,5035.0,600.0
2021-09-21,1660.0,2363.52001953125,1906.3399658203125,5008.9501953125,610.5499877929688
2021-09-22,1694.27001953125,2427.2900390625,1940.0,5068.39013671875,622.97998046875
2021-09-23,1704.02001953125,2488.929931640625,1958.550048828125,5055.7001953125,629.4000244140625
2021-09-24,1703.0,2502.489990234375,1950.0,4995.31005859375,627.1900024414062
2021-09-27,1702.550048828125,2540.0,1936.47998046875,5014.91015625,624.4600219726562
2021-09-28,1701.3499755859375,2479.360107421875,1882.0,4993.25,624.1300048828125
2021-09-29,1738.780029296875,2447.610107421875,1866.760009765625,5013.759765625,628.4299926757812
2021-09-30,1734.010009765625,2406.39990234375,1862.0,4985.68017578125,625.8499755859375
2021-10-01,1706.77001953125,2476.77001953125,1836.5799560546875,4854.990234375,614.7000122070312
2021-10-04,1676.739990234375,2488.85009765625,1836.219970703125,4834.7900390625,609.4600219726562
2021-10-05,1673.27001953125,2486.909912109375,1857.9200439453125,4824.830078125,611.6099853515625
2021-10-06,1679.9200439453125,2452.360107421875,1838.989990234375,4841.919921875,614.280029296875
2021-10-07,1690.8199462890625,2497.18994140625,1870.510009765625,4895.080078125,619.2899780273438
2021-10-08,1699.300048828125,2490.989990234375,1854.719970703125,4887.7001953125,615.5999755859375
2021-10-11,1697.469970703125,2507.909912109375,1817.800048828125,4875.9501953125,613.0700073242188
2021-10-12,1679.8199462890625,2497.85009765625,1814.7099609375,4877.0,612.0
2021-10-13,1687.989990234375,2481.97998046875,1817.5999755859375,4891.0,612.989990234375
2021-10-14,1719.969970703125,2515.719970703125,1848.22998046875,5007.7099609375,625.469970703125
2021-10-15,1741.9100341796875,2540.0,1854.72998046875,5058.740234375,633.1199951171875
2021-10-18,1767.8800048828125,2538.0,1861.52001953125,5024.52001953125,640.260009765625
2021-10-19,1777.9200439453125,2503.260009765625,1866.43994140625,5068.52978515625,641.1900024414062
2021-10-20,1791.969970703125,2465.010009765625,1833.989990234375,5094.0,648.4400024414062
2021-10-21,1815.5699462890625,2419.830078125,1849.4300537109375,5021.89013671875,663.780029296875
2021-10-22,1840.550048828125,2438.9599609375,1855.5999755859375,4934.16015625,669.0900268554688
2021-10-25,1844.989990234375,2420.52001953125,1798.719970703125,4920.31982421875,666.510009765625
2021-10-26,1833.0,2465.0,1790.5,4907.5,663.719970703125
2021-10-27,1837.5400390625,2457.590087890625,1787.6700439453125,4923.9501953125,658.4199829101562
2021-10-28,1831.3900146484375,2431.239990234375,1786.72998046875,4919.97021484375,645.3200073242188
2021-10-29,1796.9200439453125,2430.110107421875,1785.8399658203125,4916.0400390625,632.3699951171875
2021-11-01,1801.0,2490.0,1808.449951171875,4942.7998046875,625.4400024414062
2021-11-02,1802.949951171875,2494.0400390625,1810.9000244140625,4929.93017578125,628.9500122070312
2021-11-03,1799.31005859375,2474.989990234375,1794.7900390625,5049.97998046875,624.9400024414062
2021-11-04,1832.489990234375,2539.3798828125,1809.1300048828125,5173.75,636.3300170898438
2021-11-05,1830.0,2631.679931640625,1829.43994140625,5125.93994140625,639.6599731445312
2021-11-08,1835.0,2687.2900390625,1815.030029296875,5113.759765625,640.6199951171875
2021-11-09,1868.68994140625,2687.0,1815.0899658203125,5224.0,647.5499877929688
2021-11-10,1897.52001953125,2669.909912109375,1823.0,5249.43017578125,649.0399780273438
2021-11-11,1904.0,2575.330078125,1818.969970703125,5179.5,652.8300170898438
2021-11-12,1904.8399658203125,2495.659912109375,1865.6400146484375,5265.97998046875,654.72998046875
2021-11-15,1921.3699951171875,2464.0,1895.989990234375,5295.0,656.7899780273438
2021-11-16,1941.3599853515625,2412.1298828125,1850.030029296875,5289.0,659.52001953125
2021-11-17,1922.3499755859375,2402.7900390625,1839.0,5196.7998046875,657.7100219726562
2021-11-18,1893.8399658203125,2387.050048828125,1806.949951171875,5178.10009765625,649.2999877929688
2021-11-19,1886.9000244140625,2358.070068359375,1780.050048828125,5260.08984375,648.8499755859375
2021-11-22,1875.8900146484375,2366.030029296875,1766.989990234375,5280.009765625,646.5599975585938
2021-11-23,1883.780029296875,2349.580078125,1730.0,5324.60009765625,653.3599853515625
2021-11-24,1870.43994140625,2351.260009765625,1716.6700439453125,5364.0400390625,649.3499755859375
2021-11-26,1843.1400146484375,2162.590087890625,1703.0999755859375,5325.18017578125,643.0
2021-11-29,1855.4300537109375,2227.8798828125,1702.449951171875,5343.4599609375,647.8800048828125
2021-11-30,1852.800048828125,2170.3798828125,1682.1099853515625,5301.14990234375,651.8200073242188
2021-12-01,1861.1500244140625,2182.570068359375,1683.3499755859375,5410.0,652.4299926757812
2021-12-02,1873.8599853515625,2189.8798828125,1628.0,5583.72021484375,663.4099731445312
2021-12-03,1897.8800048828125,2195.080078125,1630.0,5620.52978515625,668.489990234375
2021-12-06,1886.010009765625,2294.949951171875,1636.8900146484375,5666.02978515625,672.8699951171875
2021-12-07,2028.6600341796875,2317.550048828125,1727.0,5717.759765625,675.7999877929688
2021-12-08,2019.969970703125,2324.510009765625,1748.489990234375,5908.16015625,683.1900024414062
2021-12-09,2008.239990234375,2299.570068359375,1755.1500244140625,5982.4501953125,680.9199829101562
2021-12-10,2006.6700439453125,2283.830078125,1745.010009765625,5948.27978515625,682.4299926757812
2021-12-13,2001.3900146484375,2211.75,1717.2099609375,5939.91015625,683.719970703125
2021-12-14,2011.2099609375,2165.2099609375,1687.5,5907.5,673.1099853515625
2021-12-15,2053.0,2157.72998046875,1704.989990234375,5917.7001953125,689.9000244140625
2021-12-16,2065.719970703125,2189.949951171875,1724.6600341796875,5894.97998046875,696.5800170898438
2021-12-17,2016.3399658203125,2231.199951171875,1720.9599609375,5752.27001953125,691.3699951171875
2021-12-20,1997.8399658203125,2211.31005859375,1688.0,5628.14990234375,679.27001953125
2021-12-21,2012.0999755859375,2370.340087890625,1726.1700439453125,5756.3798828125,678.0
2021-12-22,2028.0,2406.830078125,1748.719970703125,5827.330078125,681.510009765625
2021-12-23,2039.510009765625,2422.409912109375,1756.75,5847.7998046875,688.739990234375
2021-12-27,2047.8900146484375,2416.27001953125,1771.3499755859375,5830.97021484375,693.219970703125
2021-12-28,2064.169921875,2414.919921875,1776.6700439453125,5893.5,698.0399780273438
2021-12-29,2110.0,2410.93994140625,1761.800048828125,5962.43017578125,710.1599731445312
2021-12-30,2107.2099609375,2428.7099609375,1763.6199951171875,5978.16015625,710.8599853515625
2021-12-31,2107.89990234375,2417.419921875,1761.8900146484375,5917.7001953125,710.6900024414062
2022-01-03,2089.18994140625,2466.0,1749.0699462890625,5874.9501953125,708.7100219726562
2022-01-04,2098.389892578125,2518.25,1690.72998046875,5837.14013671875,704.2000122070312
2022-01-05,2096.89990234375,2480.5400390625,1647.3199462890625,5885.0,703.0499877929688
2022-01-06,2075.800048828125,2460.14990234375,1647.8399658203125,5744.9599609375,701.9500122070312
2022-01-07,2049.2099609375,2466.260009765625,1650.0,5683.14990234375,699.969970703125
2022-01-10,2015.010009765625,2433.739990234375,1580.219970703125,5528.2001953125,681.719970703125
2022-01-11,2025.239990234375,2474.260009765625,1592.81005859375,5620.0,681.8699951171875
2022-01-12,2055.090087890625,2494.949951171875,1596.25,5645.89990234375,687.5
2022-01-13,2077.070068359375,2495.0,1576.9200439453125,5822.2900390625,693.6699829101562
2022-01-14,2057.7099609375,2460.0,1530.0,5750.0,692.7899780273438
2022-01-18,2012.760009765625,2450.0,1507.0,5669.0,677.0399780273438
2022-01-19,1991.969970703125,2413.800048828125,1502.260009765625,5516.0,673.780029296875
2022-01-20,1988.6800537109375,2482.530029296875,1505.0,5380.35009765625,669.3400268554688
2022-01-21,1964.5,2433.639892578125,1411.25,5280.509765625,653.52001953125
2022-01-24,1979.8299560546875,2356.35009765625,1420.3800048828125,5296.8798828125,660.530029296875
2022-01-25,1964.0899658203125,2367.89990234375,1399.989990234375,5222.08984375,656.97998046875
2022-01-26,1952.43994140625,2424.679931640625,1426.4100341796875,5297.43994140625,654.6400146484375
2022-01-27,1927.5,2438.93994140625,1397.0,5140.0,644.0999755859375
2022-01-28,1952.5400390625,2414.85009765625,1411.8699951171875,5227.7998046875,643.52001953125
2022-01-31,1996.3699951171875,2470.0,1489.010009765625,5356.2998046875,653.1699829101562
2022-02-01,2014.8800048828125,2477.10009765625,1513.1700439453125,5384.85986328125,657.739990234375
2022-02-02,2071.070068359375,2487.43994140625,1521.0799560546875,5512.93017578125,674.739990234375
2022-02-03,2078.72998046875,2470.840087890625,1469.4000244140625,5569.7998046875,673.2999877929688
2022-02-04,2041.0999755859375,2469.97998046875,1499.1199951171875,5395.4501953125,656.219970703125
2022-02-07,2045.530029296875,2501.389892578125,1505.0,5352.27001953125,650.97998046875
2022-02-08,2047.5999755859375,2546.860107421875,1473.1199951171875,5344.97998046875,645.4500122070312
2022-02-09,2047.43994140625,2639.469970703125,1616.0,5430.5498046875,651.0800170898438
2022-02-10,1952.3699951171875,2658.27001953125,1606.739990234375,5376.39990234375,670.5399780273438
2022-02-11,1991.5799560546875,2687.0,1597.8800048828125,5247.93994140625,674.47998046875
2022-02-14,1947.1600341796875,2580.85009765625,1592.969970703125,5090.009765625,672.8099975585938
2022-02-15,1938.5799560546875,2659.89990234375,1595.0,5097.0,677.8099975585938
2022-02-16,1947.6700439453125,2715.659912109375,1580.989990234375,5134.0,680.9600219726562
2022-02-17,1933.1099853515625,2676.409912109375,1565.1800537109375,5100.0,683.239990234375
2022-02-18,1931.969970703125,2639.0,1548.1500244140625,5058.009765625,684.4400024414062
2022-02-22,1927.6600341796875,2617.75,1530.489990234375,4987.0498046875,677.4600219726562
2022-02-23,1863.8299560546875,2556.760009765625,1495.0999755859375,4847.93994140625,655.5
2022-02-24,1799.72998046875,2297.550048828125,1487.5,4801.66015625,638.27001953125
2022-02-25,1869.9300537109375,2336.719970703125,1500.0400390625,4948.7099609375,655.280029296875
2022-02-28,1875.0,2241.800048828125,1526.56005859375,4958.830078125,653.6699829101562
2022-03-01,1953.9599609375,2148.449951171875,1523.56005859375,5001.0,660.4199829101562
2022-03-02,1891.52001953125,2193.31005859375,1499.4000244140625,5060.08984375,681.4400024414062
2022-03-03,1895.6800537109375,2198.02001953125,1511.1600341796875,5063.77978515625,687.22998046875
2022-03-04,1897.2099609375,2059.969970703125,1460.6800537109375,4932.8701171875,686.6900024414062
2022-03-07,1903.0400390625,1979.050048828125,1449.449951171875,4913.16015625,682.4099731445312
2022-03-08,1907.1199951171875,1981.780029296875,1355.8399658203125,4891.8798828125,672.780029296875
2022-03-09,1903.510009765625,2082.989990234375,1422.6800537109375,4885.419921875,679.77001953125
2022-03-10,1870.9100341796875,2061.14990234375,1469.3499755859375,4818.39990234375,676.9500122070312
2022-03-11,1894.6800537109375,2080.75,1518.47998046875,4830.0,689.75
2022-03-14,1905.0,2040.47998046875,1505.1600341796875,4770.0,686.5900268554688
2022-03-15,1928.3800048828125,2101.260009765625,1526.8699951171875,4838.39990234375,697.4099731445312
2022-03-16,1975.5999755859375,2239.719970703125,1559.6300048828125,4878.0,701.530029296875
2022-03-17,1970.5,2189.610107421875,1564.489990234375,4952.77001953125,701.75
2022-03-18,1954.3699951171875,2209.3798828125,1595.4200439453125,4999.990234375,696.1500244140625
2022-03-21,1960.3199462890625,2204.5,1592.030029296875,4964.9599609375,691.1900024414062
2022-03-22,1965.199951171875,2217.219970703125,1569.0,4949.990234375,690.75
2022-03-23,1977.4100341796875,2208.820068359375,1551.550048828125,4906.0,689.3699951171875
2022-03-24,2014.4100341796875,2265.969970703125,1567.8599853515625,4803.18994140625,701.4199829101562
2022-03-25,2043.47998046875,2298.080078125,1574.449951171875,4777.0,704.25
2022-03-28,2034.8599853515625,2280.7900390625,1586.0,4718.5,705.0
2022-03-29,2082.199951171875,2420.889892578125,1614.56005859375,4830.0,703.6199951171875
2022-03-30,2078.0,2368.0400390625,1584.68994140625,4736.60009765625,704.1599731445312
2022-03-31,2072.360107421875,2389.4599609375,1613.4000244140625,4710.81982421875,700.739990234375
2022-04-01,2067.300048828125,2418.2900390625,1594.469970703125,4557.60009765625,692.1599731445312
2022-04-04,2017.989990234375,2379.9599609375,1611.8900146484375,4585.2998046875,687.5599975585938
2022-04-05,2046.239990234375,2372.6201171875,1627.4599609375,4530.0,697.9500122070312
2022-04-06,2074.989990234375,2239.0400390625,1583.0,4401.8701171875,702.5900268554688
2022-04-07,2160.489990234375,2224.639892578125,1555.3199462890625,4361.14013671875,728.4500122070312
2022-04-08,2221.570068359375,2228.080078125,1557.260009765625,4426.8701171875,747.0
2022-04-11,2204.219970703125,2209.56005859375,1534.0799560546875,4375.0,739.3499755859375
2022-04-12,2186.389892578125,2232.3701171875,1574.989990234375,4499.93994140625,732.2100219726562
2022-04-13,2172.179931640625,2272.31005859375,1593.550048828125,4449.97021484375,724.9400024414062
2022-04-14,2193.7099609375,2307.4599609375,1612.3399658203125,4480.0,729.5
2022-04-18,2190.8798828125,2226.179931640625,1612.0,4374.9599609375,727.3499755859375
2022-04-19,2202.030029296875,2252.989990234375,1639.9599609375,4461.43994140625,733.4199829101562
2022-04-20,2267.22998046875,2284.25,1645.0,4570.0,744.719970703125
2022-04-21,2267.39990234375,2337.89990234375,1634.9100341796875,4525.740234375,748.6799926757812
2022-04-22,2212.590087890625,2263.9599609375,1537.239990234375,4395.93994140625,725.5
2022-04-25,2204.659912109375,2266.659912109375,1516.8699951171875,4356.759765625,715.9000244140625
2022-04-26,2229.47998046875,2243.27001953125,1497.3800048828125,4562.93994140625,722.489990234375
2022-04-27,2225.0,2280.070068359375,1512.52001953125,4494.52978515625,722.489990234375
2022-04-28,2085.8798828125,2363.449951171875,1526.699951171875,4529.7998046875,666.489990234375
2022-04-29,2006.1700439453125,2315.199951171875,1512.06005859375,4526.52978515625,630.27001953125
2022-05-02,2009.989990234375,2224.590087890625,1462.6199951171875,4469.3701171875,624.7000122070312
2022-05-03,2014.0,2205.469970703125,1463.9599609375,4514.85009765625,613.8699951171875
2022-05-04,2054.580078125,2109.610107421875,1456.699951171875,4692.60009765625,629.47998046875
2022-05-05,2043.1099853515625,2308.0,1430.300048828125,4629.0,627.5
2022-05-06,2002.030029296875,2244.97998046875,1365.969970703125,4450.89990234375,609.4299926757812
